DATETIME,IDENTIFIER,INFO,FILE,USER,LAB,VERSION,TAG1,TAG2,TAG3
"2019-10-18 17:30:17",daily_log_patients_barcodes,from=2014-10-18&to=2019-10-18,reports_dailypatientBarcodes.php?yt=2019&mt=10&dt=18&yf=2014&mf=10&df=18&l=127,53,127,3.4,X,X,X
"2019-10-18 16:30:33",daily_log_patients,from=2014-10-18&to=2019-10-18,reports_dailypatients.php?yt=2019&mt=10&dt=18&yf=2014&mf=10&df=18&l=127&labsec=0,53,0,3.4,X,X,X
"2019-10-18 16:31:03",reports_test_count_grouped,from=2019-01-21&to=2019-10-18,reports_testcount_grouped,53,127,3.4,X,X,X
"2019-10-18 16:34:15",test_agg_report,from=2019-01-21&to=2019-10-18,test_agg_report,53,127,3.4,X,X,X
"2019-10-18 16:34:16",reports_disease,from=2015-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:34:50",reports,X,reports,53,127,3.4,X,X,X
"2019-10-18 16:35:14",reports_disease,from=2015-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:35:31",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:38:36",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:39:57",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:43:56",reports_tat,from=2013-01-21&to=2019-10-18&ip=N,reports_tat,53,127,3.4,X,X,X
"2019-10-18 16:44:15",reports,X,reports,53,127,3.4,X,X,X
"2019-10-18 16:47:32",reports,X,reports,53,127,3.4,X,X,X
"2019-10-18 16:54:31",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:55:51",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 16:57:02",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:00:55",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:01:48",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:05:49",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:07:15",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:08:07",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-18 17:09:19",reports_disease,from=2010-01-21&to=2019-10-18&ct=0,report_disease,53,127,3.4,X,X,X
"2019-10-24 11:38:19",reports,X,reports,520,1,3.4,X,X,X
"2019-10-24 11:43:03",backup_data_ui,X,backupDataUI.php?id=1,520,1,3.4,X,X,X
"2019-10-24 12:43:32",backup_data,X,backupData,520,1,3.4,X,X,X
"2019-10-24 12:44:02",backup_data,X,backupData,520,1,3.4,X,X,X
"2019-11-02 20:16:13",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-11-02 20:16:34",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-11-02 20:20:34",catalog,X,catalog,520,1,3.4,X,X,X
"2019-11-02 20:20:58",reports,X,reports,520,1,3.4,X,X,X
"2019-11-02 20:21:26",reports_tat,from=2014-02-05&to=2019-11-02&ip=N,reports_tat,520,1,3.4,X,X,X
"2019-11-18 12:34:20",reports,X,reports,520,1,3.4,X,X,X
